-0.00089649,0.0014375,-0.00064634
-0.00053383,-0.0004128,-0.00099386
0.0007025,-0.00064258,0.0011924
0.0004143,0.00079175,0.001565
-0.00010181,-0.00086441,-0.00014077
0.00079223,0.0014443,-0.00093849
-0.00036465,0.0019311,-4.0572e-05
0.0014783,-0.00078944,0.00056848
0.00038837,-0.00010598,-0.00027875
0.00084326,-0.00040404,0.00065055
0.00094161,0.00081569,7.7841e-05
-0.0013194,0.00088452,5.8136e-05
0.0004417,-0.0004045,-0.00010414
0.00035095,-0.00067337,0.00093777
0.0001985,0.00059851,0.00051643
0.00084898,-0.00031102,0.00072481
0.00081846,0.0012427,0.0010938
-0.0020203,0.00012832,0.0017481
0.0009777,0.0013861,6.1645e-05
-0.00055349,-5.0307e-05,0.0015849
0.00054302,-0.0013451,0.00065929
-0.0007186,0.0012171,0.00095634
0.00062084,-0.0012378,-0.00092159
-7.8118e-05,-0.00081421,0.00093053
-0.00024958,0.0010284,0.00060349
0.0017311,0.00143,-0.00023511
-0.00063043,-0.0013616,-0.00049063
-0.00025027,-0.0021883,0.00025702
-0.00027458,0.0004572,-0.00034307
-0.00013854,0.0011794,-0.0011347
0.0016781,0.00075523,-0.0019622
0.00025788,0.0011052,0.00013754
-0.0006075,-0.0018821,-0.0023585
0.0017959,-0.00017216,-0.00058634
-0.00047824,0.0015493,-7.9388e-05
0.0017878,-7.8551e-05,-0.0013984
-0.0011224,0.00090028,-0.00070599
-0.00088923,0.00038253,-0.001823
-0.00021858,-0.0011258,0.0013698
-0.00030117,0.00047774,0.0013768
0.0011291,0.0023873,0.0010147
0.0014815,0.0020549,2.2027e-05
0.00070958,-0.0011758,0.0020375
0.00027586,0.00084817,0.0005776
-0.0018095,-0.0023325,0.001171
0.0011064,0.0020658,0.0022226
0.00027809,-0.0017486,2.8835e-05
-0.00091364,-0.00036748,-0.0013875
0.00021247,-0.00044473,-0.0028523
0.0016422,-0.00015658,-0.0024247
-0.0010266,-0.00080121,-0.00029088
-0.00033949,0.00030343,0.0025696
-0.00037738,0.00152,-0.000528
-5.1888e-06,0.00065968,0.0015188
0.00050522,0.00078444,0.0022717
0.0012093,-0.0010383,0.00087191
7.5635e-05,-0.00093631,0.00068328
0.00066519,-0.00066465,0.00074052
0.00060601,-0.00011348,2.694e-06
-0.0015923,0.00034845,-0.0015605
-0.00088969,0.001501,0.0011671
0.00070014,0.00014506,-0.00061468
0.0010315,-0.00079241,-0.00049815
0.00011674,-0.0024189,-0.0014218
0.00025517,-0.00025701,-6.2653e-05
5.0611e-05,-0.0004085,0.00050859
3.6463e-05,0.00094147,-0.00056855
0.00041996,0.00060611,0.00040935
0.0005591,0.00081389,-0.00071575
0.00051022,-0.00030029,0.00036804
0.001651,-0.0007309,0.00057319
-0.00086058,0.0012495,0.0026177
0.00092268,-0.0019056,-0.00022666
0.0019921,0.0012726,-0.00042589
-0.001312,0.0006298,-0.00031493
-0.0012406,-0.00067072,-0.0011093
0.0011788,-0.00088404,-0.00033388
0.00019548,-0.0010427,-0.0027576
0.0016579,0.0020449,-2.203e-05
-0.0004504,0.0025033,0.0012093
-0.0011816,0.0010891,-0.0014703
3.2067e-05,0.00084361,0.0014498
-0.00014084,-0.00038961,-0.00068425
0.0010643,0.00098891,0.00018822
-0.0019345,-0.0006241,0.00092703
-0.00015898,0.00020206,-0.0011736
0.0015939,0.00056739,-0.0018177
-0.0015901,-0.001061,-0.00056135
0.00046945,0.00053474,-0.00012533
0.0022041,-0.002157,0.0018944
0.00072832,-0.0021047,0.0039324
0.0013002,0.0012867,0.00067613
0.0012,-0.00010239,-0.00031425
0.0012781,-0.00040803,0.00065154
-0.00062301,0.0010698,0.00093377
-0.00039351,2.3825e-05,-0.00091777
-0.00020182,-0.00059471,-0.00011333
-6.5532e-05,-0.00078289,-0.0015409
0.00073812,0.00064312,0.00098949
0.00096306,0.00085871,-0.00026335
-0.00050415,0.00053269,0.00088591
0.00081999,0.00028978,0.0022279
-0.00076221,-0.00075891,0.00043982
-0.0014397,-0.00053823,-0.00093824
0.0013346,0.00044582,0.00016341
0.0015495,-0.00046651,-9.2635e-06
-0.00030943,0.0014242,0.00087878
-0.00089056,0.0013454,-0.00088984
-0.0012781,0.00018381,-0.001252
-0.0010406,-0.0022083,-0.0014063
0.00026475,-0.0027067,0.0021973
0.0012648,0.00031706,0.00092382
0.00049832,0.0014222,0.00080552
-0.00036309,0.0010284,-0.0015282
0.00066847,0.00018512,-0.0014624
0.0008217,-0.00095844,-0.0016204
-7.6912e-06,-0.0008734,0.0015808
-0.0010908,0.00026244,0.00069567
0.00082286,-0.00111,-0.0006806
-0.0011791,0.00026373,0.0011726
0.0006032,-0.00024164,-0.00084579
-0.00012573,0.0022434,0.0004881
0.00029148,-0.00087314,0.0017426
-0.0012081,-0.00023339,-0.0012154
0.0019099,0.00015909,-0.00072821
0.0022749,0.0026169,9.1999e-05
-0.00059221,-0.0013813,-0.00016903
0.0015935,-0.0016523,-2.5678e-05
0.00062675,-0.00060534,-0.00059101
-0.00062557,-0.002121,0.0023032
3.2228e-05,0.0019196,-0.0011736
-0.0011902,-0.00045003,-0.0020273
-0.0014804,0.00025243,-0.00067977
-0.0013493,-0.00021464,0.0004604
-0.0012494,-0.00041542,-0.0020692
-0.0002645,-0.00096033,0.0010585
-0.00077864,0.00022835,-0.0009135
0.0012667,-6.5167e-05,-0.00043564
0.00025623,0.00062971,0.00046777
0.00028093,-0.00046446,-0.0014188
-0.0013033,0.0019058,0.00083465
0.0008523,-0.00022904,-0.0012531
-0.00026917,0.00032269,0.0027954
-0.0023083,-0.00040861,-0.0009893
-0.00027217,4.4941e-05,0.00045663
0.00027921,-0.001029,0.0019723
-0.001093,0.0017971,0.0010654
0.00069431,-0.00013479,-0.0032665
0.0012877,-0.0010371,0.0027222
0.0011638,-0.00034505,-5.1526e-05
-0.00089437,0.0016453,-0.0010005
0.00054603,0.00010222,0.00060381
-0.00018923,-0.0010566,0.00011299
0.0010331,0.00076867,-0.0015061
-0.00070235,-0.0017175,-0.0018405
-0.00074464,0.00068565,-0.0012602
-0.0010939,0.00049487,0.00098703
-0.0011043,0.00094705,0.0010276
0.0016606,-0.00041894,0.00026275
-0.00055006,-0.0016516,-0.0026831
0.0016655,-0.0025048,-0.00090776
-0.00026618,-0.0011589,0.0002813
0.0019244,-0.00096435,-0.00032881
-0.00088218,-0.0010598,-0.0022698
0.0010077,-0.0011999,0.00025896
0.00071614,-0.00048134,0.0014661
0.0017532,0.00062273,0.00085545
-0.0015041,-0.00028855,-0.00016466
-0.00050731,-0.00048923,-0.0016975
-0.0010932,-0.00014499,-0.00053223
-0.00044657,-0.00065478,-0.00017829
-0.0011861,0.00090859,0.00045077
-0.0021361,0.0012438,0.00058776
0.00086116,-5.7574e-05,0.00081125
-0.0021497,0.001904,-0.00029146
0.0014735,0.0014441,0.0015052
0.00052544,-0.0019882,-0.0017115
-0.00019587,-0.0013323,-0.00037462
-0.00014245,0.0014305,-0.0018001
-0.00058477,-0.00036888,-0.00044568
0.00020837,9.1654e-06,0.00053014
-0.00093129,-0.0023367,-0.00023942
0.00031196,-0.00050789,0.00010312
0.0016892,0.0003309,0.00061974
0.00077923,-0.001598,0.00053292
0.00031923,-0.0010099,0.00047528
-0.00019387,0.0001169,0.00077395
4.6661e-05,0.0035937,0.0030083
-0.00052578,0.0011662,-0.0019207
-0.0014821,0.00027882,0.00093982
0.00065354,-0.00015183,-0.002813
-0.00065843,0.00046518,0.0013726
0.00034357,0.0010706,0.0011759
-0.0011938,0.0009933,0.00018306
0.00097756,0.0018841,0.00038683
-0.0007612,7.8717e-05,-0.00033285
0.0014984,-0.00089182,-0.0015344
-0.00049676,-0.00079733,0.0017102
-0.0015819,0.00011061,0.0015066
-0.00048357,0.0023328,-0.00033737
0.00055233,0.00084449,2.1724e-05
0.00070352,-0.00051814,-5.0344e-05
-0.0011169,-0.00013671,-0.0015221
1.2619e-06,0.0007485,-0.00063925
0.0012644,-0.00072832,-0.00074207
-0.00054688,-0.00078608,0.0019717
-0.0009039,0.0018705,0.00057313
6.1713e-05,-0.00044359,0.00057
0.0021709,-0.0016169,-5.773e-05
-0.0003871,-0.0017627,-0.00052364
0.0010376,-0.00084274,-0.00066245
-0.00048815,-0.00051151,0.00087275
-0.00036643,7.1745e-05,0.0014622
-0.0002005,-0.00017669,0.00056062
0.00059882,-0.0013818,-0.0010125
-0.00049549,-0.0021123,0.00016343
0.00024165,0.00046537,-0.001338
-0.00058766,-0.00051048,0.00017229
-0.0011954,-0.00013438,-0.00058982
-0.00071259,-0.00028058,0.0019346
-0.00031706,-0.0005682,-0.0014236
0.0027755,-0.00011384,0.0013715
0.00066837,0.00036099,0.0016861
-0.00037721,-0.00040675,0.0010921
-0.00020585,0.00040742,0.00079072
0.00048135,-0.0014037,-0.0006096
0.00062496,0.0013917,-0.00078469
0.00122,0.00036349,0.0015027
0.00032202,-0.001316,-0.00031323
-5.8536e-05,-0.00023882,0.0011457
0.0013049,0.00043969,-0.001486
-0.00021926,-0.0020588,0.00049033
-0.00016703,-0.00051766,0.0030079
-0.0021831,0.00038651,-0.0001181
0.0016095,0.0017323,-0.0014708
0.0012376,0.00013939,0.0018987
-0.00075303,-0.00029405,-0.0011433
0.0022343,0.00017419,-0.0011669
-0.0014863,0.0017926,-0.00078073
0.0013943,-0.00011042,-0.00063994
0.00023956,0.00041706,9.4681e-05
-0.00058918,-0.00017238,-0.00079067
0.0012821,-0.00052255,0.0015134
-0.00050359,0.0016556,0.0016551
-9.4616e-06,-0.00028677,-0.00053963
-0.00069162,0.00063311,-0.00047562
-0.00083032,0.00048849,0.0013486
-0.0012632,0.00087646,-0.0023226
0.0014025,9.1603e-05,0.0012896
0.0042196,-0.00066407,0.00012167
0.001584,-0.00022319,-0.0014532
0.0003447,0.0005679,0.0013068
-0.0006661,-0.00061759,0.00053375
-0.00085072,0.0015754,0.00078542
0.00078813,-0.0003486,-0.0021562
0.00047165,-0.0014697,0.00028776
-0.00060572,0.0011892,-0.0005979
0.0014262,-0.002384,0.0001936
0.00029485,-0.00017174,0.00086973
0.00099215,-0.00017394,0.0021761
-0.00014246,-0.0011141,0.00043987
-0.00018437,0.00062191,0.0011899
-0.0013698,0.00023124,0.00090436
0.0012751,0.00061298,0.0016645
0.0011817,0.0007747,0.00067552
0.00026575,0.00023388,-0.00081192
9.1879e-05,0.00038961,0.0011189
-0.00010119,-7.8333e-05,0.00031314
-0.0003363,5.0039e-05,-0.00045129
-0.00062968,0.0009285,0.0030548
3.621e-05,-0.00032884,-0.0014094
0.00010641,-0.0023272,0.001351
-0.00081762,-0.00065238,0.00025802
-6.4651e-07,0.0013126,0.00033042
0.0010555,0.0020582,0.0014646
-0.00018379,-0.0015764,-0.00089616
-0.00082265,0.0013859,0.00012644
0.0022065,4.353e-05,0.00036047
0.00095952,-6.0289e-05,0.00029085
-0.00020671,-0.0030084,-0.00033664
-0.0012454,-6.2018e-05,0.00093705
-0.0016153,-0.00086317,0.0010129
-0.00059696,0.00056641,-0.00088025
-0.001327,-0.001232,-0.00084218
0.00052311,0.0012104,0.00071134
0.00089163,0.0015127,-0.0021014
-0.00057905,-0.00069593,0.00071279
0.0015806,0.0026278,-0.001387
0.0016932,-0.00075472,0.0021517
0.00028962,0.00021385,-0.00035976
0.00057724,-0.00038696,-0.0013739
0.00079863,0.0012912,-1.0725e-05
-0.0007853,3.5666e-05,0.00072112
0.00063083,0.00067155,0.00076315
-0.0019993,-0.00076462,0.001428
0.00048657,6.6317e-05,0.00039744
0.0018675,0.00088648,0.0011006
-0.001213,0.0031026,-0.0013245
-0.00048004,-0.00020971,0.00022806
-0.0016619,0.0022261,-0.00027925
0.00021341,-0.00047887,0.0017425
0.0012828,0.00024885,0.00101
-0.00046277,0.00028086,0.001189
0.00097964,-5.7152e-05,-0.0007617
1.5155e-05,0.00056471,0.0014368
0.00018029,0.00092617,-0.00034395
-0.00076831,0.00072123,0.0016367
0.00040801,0.00030315,-0.00062462
0.0013425,-0.00067793,0.00098356
-0.0007298,0.0019155,0.0010367
-0.0012804,-0.00045241,0.00069469
0.0014722,-0.00089253,0.0021703
-0.00076213,0.0013029,-0.00128
-0.00083922,-2.8809e-05,0.00016455
-0.00066508,-0.0026187,-0.0019677
0.0011189,0.0012901,-0.00044339
0.00019384,0.00038456,0.0014068
0.00090935,0.0014769,-0.00040356
0.0004357,0.0010066,0.00085065
0.00053516,0.0021069,0.0017779
-0.00084328,-0.0012518,-0.00028234
-0.00070139,-0.0011445,0.00074062
0.0012884,0.0014566,-0.00153
0.0016002,-3.3763e-05,-0.0015984
0.0027061,-0.00028815,0.00095659
0.0014325,0.0011601,-0.00077115
0.0010204,-0.00020276,0.00071278
0.00030209,-0.00074911,-0.0024108
0.0011939,-0.00088481,0.00078816
-0.0009894,-0.0017629,-0.0011051
0.00053714,-0.00035465,-0.000359
0.00019759,0.00018157,2.5207e-05
0.00070219,0.0010456,-0.00052586
-0.0017549,-0.002425,0.00095872
0.00050762,0.0012584,-0.00061467
8.8606e-05,-0.00057231,0.0004593
0.00046086,0.0022595,-0.0015368
0.00025817,0.0017996,0.0016648
-0.0008962,-6.8582e-06,0.00083712
-0.0014024,-3.9693e-05,0.00032679
-0.0029178,0.00071985,-0.0013982
-0.00013199,-0.00042823,0.00096566
0.0016704,0.00011665,-0.00057063
0.00056474,-0.0012133,-0.0010238
-0.0001183,-0.00085293,0.00075569
0.00027183,-0.00084513,0.0022048
-0.0016396,-0.00088584,0.0012808
0.00068711,-2.0421e-05,-0.0017242
0.00054047,0.00040737,0.0013932
-0.00010269,0.00010834,0.0020537
0.00057091,-0.00099684,0.0020427
0.00077088,-0.0020689,0.00014817
0.0020427,0.0010619,-0.0012932
-0.00026321,-0.0011339,0.00085856
0.0016221,0.00017344,-0.00054602
0.00099284,0.00084508,0.00035143
0.0017759,-0.0019607,-0.00092121
-0.0022473,-0.00071117,-0.00084704
-0.001015,0.00085295,-0.0008898
0.00056405,0.00036052,0.00076977
-0.00060961,0.0014512,-0.00099164
-0.00028997,0.00083463,-0.0005126
0.0012421,-7.2825e-05,-0.00053493
0.00041695,0.0019154,-0.00091133
0.0008576,0.00048132,0.0003629
-6.5209e-05,0.00085282,0.0020918
0.00025139,-0.00081458,-2.4593e-05
-0.0018448,0.0015408,-0.0010396
-0.00014696,0.001393,0.00035132
-0.00016094,-0.00067717,0.0012137
-0.00021848,-0.0023099,-0.0020931
-0.00020187,0.00097007,0.00025001
-0.00030084,-0.00019381,0.00070259
-0.00017282,-0.00033191,0.00049857
-0.00012816,0.00056333,-0.00090741
0.00045822,-0.00096709,0.00019543
-0.0010891,0.0018911,0.00073189
-0.0018667,0.00057524,0.00099988
0.00090445,-0.00075783,-0.00029773
0.0049668,0.00095989,-0.00080139
-3.597e-05,0.00016945,-5.8291e-05
-0.0024417,0.0014638,0.00049157
-0.00030752,0.00016729,0.0005133
3.4606e-05,-0.00053486,0.0005472
0.0015272,0.00072228,-6.8091e-05
-0.0010283,-0.0018505,-0.0011521
-0.00037284,0.0021791,0.00049926
-0.00055444,0.0014263,-0.0013374
0.00064152,-0.00033404,0.00075781
-0.00012487,0.0014892,-0.00045078
0.0025735,-0.0016738,-0.00010313
0.0017308,-4.801e-06,0.00014482
0.0022848,0.00066016,0.00014174
-0.00072331,-0.00072907,0.0027058
-0.00075548,-0.00049737,-0.00082764
-0.00077336,-0.00065339,-0.00014874
-0.0014015,-4.3153e-05,-0.00054805
-0.0010235,0.00048191,-0.0010988
-0.00033213,-0.0010065,0.0013073
-0.00089932,0.0011903,0.0015601
0.00038432,-0.00063624,0.001179
0.00087059,0.00057502,-0.00058859
-0.0008335,-0.00030391,0.0023903
-0.0003872,-0.0017923,-0.0011782
-0.00034385,-0.00090817,0.0019057
0.00095424,-0.00073632,0.00049624
0.0015713,6.5578e-05,-0.00031215
-0.00088207,0.00067479,0.0013656
0.0007711,0.0025351,-0.00062807
-0.00086533,-0.0015494,-0.00028964
-0.00021096,0.0021332,0.0011529
-0.0011255,0.0024839,-0.00059632
0.0026833,0.0021768,-0.00040105
-0.00040063,-0.0018322,-0.00026615
0.00013517,-0.00052809,-0.001455
0.00098135,0.0012874,0.0021338
0.00068041,0.00018342,0.00037863
0.0017118,0.00068032,0.001855
0.0001864,0.0024549,0.0026288
-0.00031166,-0.0023075,0.00027176
-0.00098465,-0.00060629,-0.00064081
0.0002934,0.00065331,0.0011098
-0.00049285,0.00088254,0.00028444
0.00066584,0.00074073,-0.0007546
-0.00096386,-0.00093656,-0.0028657
-0.0017404,0.000514,-0.00066354
-0.0005478,-0.0016554,0.0015711
-0.00068747,-0.0013571,0.00027665
0.00010785,0.00078168,-0.0020155
-0.00088803,0.0014596,-0.0015007
-0.00031228,0.0003956,-0.00056989
-0.00040899,8.315e-06,-0.0016296
0.0015322,0.00077961,-0.00079286
0.00097302,-0.00021369,0.0018422
-0.0010062,0.0018393,0.00091816
-0.00047074,0.00044634,-0.00058905
-0.0010413,-9.9981e-05,0.00039499
-0.00019059,-0.0002412,-0.0015522
0.0020921,-7.427e-05,-0.00041435
-0.00048122,-0.0016671,0.00054356
0.00079291,0.00018367,0.00027156
0.00067997,0.0012515,-3.9293e-05
0.0019069,0.00028177,-0.00059292
-0.0008322,5.249e-05,0.001003
0.00034079,0.00014968,-0.00034886
-0.00157,0.00104,-3.0699e-05
-0.00073224,-0.0016026,0.0011912
9.2378e-05,-0.00039078,0.00049507
-6.7721e-05,-0.0013302,0.00069154
0.00016564,0.0020454,-0.00188
-0.00081191,-0.0010353,-0.00019183
-0.00039593,0.001266,0.00038393
0.0017865,0.00097967,-0.0001359
0.0017437,0.000944,-0.0011695
-0.0005816,-0.00069705,0.00072409
-0.0011773,-7.4544e-05,0.00024224
0.00031969,-0.00095147,-0.0005853
0.0018793,0.00054842,0.0017959
0.00084502,0.0011863,0.00062095
-0.0014349,0.00054952,0.0018447
0.00012501,0.0010275,0.00079936
0.00030871,0.0011618,-0.0004762
0.00085998,-0.00068239,0.00072899
0.00030336,5.8463e-05,0.00033018
-0.0022055,-0.0010604,-0.0011573
-0.00066214,0.0012254,-0.0021142
0.0032281,0.00030772,0.00031539
0.0015693,0.0009321,-0.0011127
-0.0020764,0.00052506,-0.00059368
0.0016027,-0.0027551,0.000372
-1.9923e-05,-0.0012495,-0.00091732
-0.00055904,-0.001036,0.00048219
-0.0018821,0.0020645,0.001855
0.0010579,-0.00039002,-0.00011318
0.0010494,-0.0012829,0.0012604
-0.00010037,-0.0007903,0.00051607
0.00013189,7.2956e-05,-0.00052273
0.00050651,0.00068572,0.00046974
0.0020329,-0.0015111,0.00096542
-0.0016955,-0.0020292,-0.00046294
-0.00055722,-4.6727e-05,0.00064564
-0.00020796,-0.00029061,-0.0020835
-0.00038856,-0.0016763,0.0010462
0.0022624,-0.00038866,0.00026978
0.0001821,-0.0022262,-0.00072132
-0.00010039,-0.0014936,-1.2455e-05
-0.00077928,-0.0021757,0.00041362
-0.00038786,-0.001466,-0.0016162
0.00015931,0.00025274,-0.0012065
0.0002312,0.00029627,0.00029153
0.00081842,0.0018203,-0.0013533
0.0014257,-0.00054113,4.6001e-05
-0.0011776,0.00049831,-0.0020586
0.0022411,0.00086941,-0.0010442
0.000201,0.00099957,-0.0010156
-1.1778e-05,0.00055554,0.00028841
